,PMID,SPLIT,DOMAIN,OBSERVED
6197,11157563,discovery,MANIPULATION,0.41758241758241754
6198,11160520,discovery,MANIPULATION,0.375
6199,11160524,discovery,MANIPULATION,0.32835820895522383
6200,11167053,discovery,MANIPULATION,0.3655913978494624
6201,11167061,discovery,MANIPULATION,0.41975308641975306
6202,11168545,discovery,MANIPULATION,0.6578947368421053
6203,11169874,discovery,MANIPULATION,0.4786324786324786
6204,11170305,discovery,MANIPULATION,0.4423076923076923
6205,11177419,discovery,MANIPULATION,0.4731182795698925
6206,11201097,discovery,MANIPULATION,0.4297520661157025
6207,11208666,discovery,MANIPULATION,0.5333333333333333
6208,11209064,discovery,MANIPULATION,0.3614457831325302
6209,11209939,discovery,MANIPULATION,0.44067796610169496
6210,11230097,discovery,MANIPULATION,0.5671641791044777
6211,11231835,discovery,MANIPULATION,0.4
6212,11232158,discovery,MANIPULATION,0.4411764705882353
6213,11232912,discovery,MANIPULATION,0.4307692307692308
6214,11240107,discovery,MANIPULATION,0.4
6215,11241875,discovery,MANIPULATION,0.4285714285714286
6216,11244547,discovery,MANIPULATION,0.5274725274725275
6217,11247999,discovery,MANIPULATION,0.4285714285714286
6218,11264319,discovery,MANIPULATION,0.5432098765432098
6219,11278198,discovery,MANIPULATION,0.4722222222222222
6220,11284045,discovery,MANIPULATION,0.45833333333333337
6221,11287137,discovery,MANIPULATION,0.49382716049382713
6222,11287664,discovery,MANIPULATION,0.33333333333333337
6223,11295369,discovery,MANIPULATION,0.41025641025641024
6224,11297824,discovery,MANIPULATION,0.5901639344262295
6225,11304074,discovery,MANIPULATION,0.5054945054945055
6226,11304080,discovery,MANIPULATION,0.390625
6227,11306631,discovery,MANIPULATION,0.2784810126582279
6228,11306644,discovery,MANIPULATION,0.3846153846153846
6229,11313034,discovery,MANIPULATION,0.4193548387096774
6230,11352614,discovery,MANIPULATION,0.512
6231,11352616,discovery,MANIPULATION,0.39560439560439564
6232,11353734,discovery,MANIPULATION,0.36220472440944884
6233,11369403,discovery,MANIPULATION,0.35036496350364965
6234,11378312,discovery,MANIPULATION,0.32380952380952377
6235,11386470,discovery,MANIPULATION,0.368421052631579
6236,11387404,discovery,MANIPULATION,0.5
6237,11387405,discovery,MANIPULATION,0.5531914893617021
6238,11387406,discovery,MANIPULATION,0.24137931034482762
6239,11388925,discovery,MANIPULATION,0.41666666666666663
6240,11426233,discovery,MANIPULATION,0.4631578947368421
6241,11431233,discovery,MANIPULATION,0.4878048780487805
6242,11435947,discovery,MANIPULATION,0.3609022556390977
6243,11438601,discovery,MANIPULATION,0.5897435897435898
6244,11459886,discovery,MANIPULATION,0.4424778761061947
6245,11467905,discovery,MANIPULATION,0.5
6246,11467923,discovery,MANIPULATION,0.2153846153846154
6247,11496116,discovery,MANIPULATION,0.23728813559322037
6248,11500993,discovery,MANIPULATION,0.49411764705882355
6249,11502261,discovery,MANIPULATION,0.5846153846153845
6250,11506538,discovery,MANIPULATION,0.45360824742268047
6251,11506654,discovery,MANIPULATION,0.40816326530612246
6252,11525320,discovery,MANIPULATION,0.3793103448275862
6253,11525326,discovery,MANIPULATION,0.4285714285714286
6254,11525327,discovery,MANIPULATION,0.4173913043478261
6255,11532885,discovery,MANIPULATION,0.5176470588235293
6256,11532888,discovery,MANIPULATION,0.56
6257,11553288,discovery,MANIPULATION,0.6
6258,11554517,discovery,MANIPULATION,0.35862068965517246
6259,11554801,discovery,MANIPULATION,0.379746835443038
6260,11556898,discovery,MANIPULATION,0.4347826086956522
6261,11561923,discovery,MANIPULATION,0.47619047619047616
6262,11567063,discovery,MANIPULATION,0.4869565217391304
6263,11587899,discovery,MANIPULATION,0.27586206896551724
6264,11588589,discovery,MANIPULATION,0.33333333333333337
6265,11590110,discovery,MANIPULATION,0.4285714285714286
6266,11604609,discovery,MANIPULATION,0.3076923076923077
6267,11640935,discovery,MANIPULATION,0.5842696629213483
6268,11640943,discovery,MANIPULATION,0.4521739130434783
6269,11689304,discovery,MANIPULATION,0.3076923076923077
6270,11689307,discovery,MANIPULATION,0.4117647058823529
6271,11691686,discovery,MANIPULATION,0.4301075268817204
6272,11697932,discovery,MANIPULATION,0.523076923076923
6273,11697934,discovery,MANIPULATION,0.42553191489361697
6274,11697938,discovery,MANIPULATION,0.3571428571428571
6275,11697946,discovery,MANIPULATION,0.44680851063829785
6276,11697948,discovery,MANIPULATION,0.42105263157894735
6277,11698133,discovery,MANIPULATION,0.5428571428571429
6278,11702561,discovery,MANIPULATION,0.3516483516483516
6279,11703464,discovery,MANIPULATION,0.31775700934579443
6280,11707094,discovery,MANIPULATION,0.5042016806722689
6281,11707103,discovery,MANIPULATION,0.5454545454545454
6282,11713630,discovery,MANIPULATION,0.4285714285714286
6283,11728837,discovery,MANIPULATION,0.5060240963855422
6284,11733723,discovery,MANIPULATION,0.4132231404958677
6285,11733725,discovery,MANIPULATION,0.24561403508771928
6286,11738036,discovery,MANIPULATION,0.3561643835616438
6287,11738037,discovery,MANIPULATION,0.5
6288,11746614,discovery,MANIPULATION,0.4931506849315068
6289,11761469,discovery,MANIPULATION,0.4878048780487805
6290,11784775,discovery,MANIPULATION,0.2777777777777778
6291,11784801,discovery,MANIPULATION,0.23529411764705888
6292,11792407,discovery,MANIPULATION,0.3296703296703297
6293,11796770,discovery,MANIPULATION,0.16666666666666663
6294,11798270,discovery,MANIPULATION,0.5777777777777777
6295,11798391,discovery,MANIPULATION,0.41509433962264153
6296,11817892,discovery,MANIPULATION,0.3013698630136986
6297,11826125,discovery,MANIPULATION,0.2857142857142857
6298,11832233,discovery,MANIPULATION,0.5470085470085471
6299,11835606,discovery,MANIPULATION,0.4042553191489362
6300,11839605,discovery,MANIPULATION,0.4716981132075472
6301,11844583,discovery,MANIPULATION,0.3384615384615385
6302,11844728,discovery,MANIPULATION,0.5800000000000001
6303,11848709,discovery,MANIPULATION,0.5
6304,11848715,discovery,MANIPULATION,0.3142857142857143
6305,11853857,discovery,MANIPULATION,0.33644859813084116
6306,11860517,discovery,MANIPULATION,0.5057471264367817
6307,11867253,discovery,MANIPULATION,0.5567010309278351
6308,11880658,discovery,MANIPULATION,0.4057971014492754
6309,11897862,discovery,MANIPULATION,0.4347826086956522
6310,11900732,discovery,MANIPULATION,0.5416666666666667
6311,11906228,discovery,MANIPULATION,0.4070796460176991
6312,11906237,discovery,MANIPULATION,0.4423076923076923
6313,11919006,discovery,MANIPULATION,0.40909090909090906
6314,11923446,discovery,MANIPULATION,0.6046511627906976
6315,11931750,discovery,MANIPULATION,0.4383561643835616
6316,11950516,discovery,MANIPULATION,0.46808510638297873
6317,11954059,discovery,MANIPULATION,0.3472222222222222
6318,11958958,discovery,MANIPULATION,0.627906976744186
6319,11960895,discovery,MANIPULATION,0.33333333333333337
6320,11969313,discovery,MANIPULATION,0.41726618705035967
6321,11969326,discovery,MANIPULATION,0.4693877551020408
6322,11970784,discovery,MANIPULATION,0.4027777777777778
6323,11971086,discovery,MANIPULATION,0.4337349397590361
6324,11986126,discovery,MANIPULATION,0.32432432432432434
6325,11992655,discovery,MANIPULATION,0.5294117647058824
6326,11999890,discovery,MANIPULATION,0.3793103448275862
6327,12003859,discovery,MANIPULATION,0.4285714285714286
6328,12007751,discovery,MANIPULATION,0.303030303030303
6329,12023321,discovery,MANIPULATION,0.4421052631578948
6330,12030824,discovery,MANIPULATION,0.379746835443038
6331,12030830,discovery,MANIPULATION,0.4
6332,12032364,discovery,MANIPULATION,0.49411764705882355
6333,12062884,discovery,MANIPULATION,0.43999999999999995
6334,12065841,discovery,MANIPULATION,0.4444444444444444
6335,12067701,discovery,MANIPULATION,0.4383561643835616
6336,12077007,discovery,MANIPULATION,0.36190476190476195
6337,12077008,discovery,MANIPULATION,0.3142857142857143
6338,12077009,discovery,MANIPULATION,0.5473684210526315
6339,12091573,discovery,MANIPULATION,0.4337349397590361
6340,12099909,discovery,MANIPULATION,0.5352112676056338
6341,12106378,discovery,MANIPULATION,0.368421052631579
6342,12111339,discovery,MANIPULATION,0.24615384615384617
6343,12112764,discovery,MANIPULATION,0.4375
6344,12112770,discovery,MANIPULATION,0.37362637362637363
6345,12115241,discovery,MANIPULATION,0.34693877551020413
6346,12123617,discovery,MANIPULATION,0.48120300751879697
6347,12126506,discovery,MANIPULATION,0.5494505494505495
6348,12135962,discovery,MANIPULATION,0.3392857142857143
6349,12135969,discovery,MANIPULATION,0.3492063492063492
6350,12146684,discovery,MANIPULATION,0.46153846153846156
6351,12151759,discovery,MANIPULATION,0.2264150943396226
6352,12163553,discovery,MANIPULATION,0.3116883116883117
6353,12167262,discovery,MANIPULATION,0.36363636363636365
6354,12183390,discovery,MANIPULATION,0.49523809523809526
6355,12193197,discovery,MANIPULATION,0.49411764705882355
6356,12202083,discovery,MANIPULATION,0.5316455696202531
6357,12202100,discovery,MANIPULATION,0.3157894736842105
6358,12203688,discovery,MANIPULATION,0.19999999999999996
6359,12205165,discovery,MANIPULATION,0.41666666666666663
6360,12205170,discovery,MANIPULATION,0.5185185185185186
6361,12207993,discovery,MANIPULATION,0.40963855421686746
6362,12232693,discovery,MANIPULATION,0.40336134453781514
6363,12237210,discovery,MANIPULATION,0.27692307692307694
6364,12240737,discovery,MANIPULATION,0.25396825396825395
6365,12244080,discovery,MANIPULATION,0.4666666666666667
6366,12244209,discovery,MANIPULATION,0.3928571428571429
6367,12325392,discovery,MANIPULATION,0.4285714285714286
6368,12351738,discovery,MANIPULATION,0.3370786516853933
6369,12353246,discovery,MANIPULATION,0.6666666666666667
6370,12364845,discovery,MANIPULATION,0.2807017543859649
6371,12372032,discovery,MANIPULATION,0.42500000000000004
6372,12372290,discovery,MANIPULATION,0.4897959183673469
6373,12377151,discovery,MANIPULATION,0.3366336633663366
6374,12377154,discovery,MANIPULATION,0.5376344086021505
6375,12377173,discovery,MANIPULATION,0.5274725274725275
6376,12379600,discovery,MANIPULATION,0.47058823529411764
6377,12379604,discovery,MANIPULATION,0.6
6378,12381881,discovery,MANIPULATION,0.537037037037037
6379,12388609,discovery,MANIPULATION,0.4409448818897638
6380,12390981,discovery,MANIPULATION,0.7073170731707317
6381,12391312,discovery,MANIPULATION,0.31999999999999995
6382,12401562,discovery,MANIPULATION,0.27586206896551724
6383,12405975,discovery,MANIPULATION,0.5486725663716814
6384,12407087,discovery,MANIPULATION,0.4307692307692308
6385,12411216,discovery,MANIPULATION,0.31746031746031744
6386,12414261,discovery,MANIPULATION,0.45070422535211263
6387,12414292,discovery,MANIPULATION,0.4328358208955224
6388,12414294,discovery,MANIPULATION,0.6021505376344086
6389,12414300,discovery,MANIPULATION,0.5631067961165048
6390,12417468,discovery,MANIPULATION,0.62
6391,12419131,discovery,MANIPULATION,0.40287769784172667
6392,12426034,discovery,MANIPULATION,0.2592592592592593
6393,12427580,discovery,MANIPULATION,0.31818181818181823
6394,12429600,discovery,MANIPULATION,0.3939393939393939
6395,12438464,discovery,MANIPULATION,0.4444444444444444
6396,12438467,discovery,MANIPULATION,0.4509803921568627
6397,12451463,discovery,MANIPULATION,0.48571428571428577
6398,12457755,discovery,MANIPULATION,0.4363636363636364
6399,12457760,discovery,MANIPULATION,0.5384615384615384
6400,12457763,discovery,MANIPULATION,0.4055944055944056
6401,12464460,discovery,MANIPULATION,0.3513513513513513
6402,12477698,discovery,MANIPULATION,0.2295081967213115
6403,12482070,discovery,MANIPULATION,0.5161290322580645
6404,12482094,discovery,MANIPULATION,0.4918032786885246
6405,12483217,discovery,MANIPULATION,0.48484848484848486
6406,12486265,discovery,MANIPULATION,0.38888888888888884
6407,12493600,discovery,MANIPULATION,0.30000000000000004
6408,12498743,discovery,MANIPULATION,0.6140350877192983
6409,12507442,discovery,MANIPULATION,0.40625
6410,12507947,discovery,MANIPULATION,0.3870967741935484
6411,12513941,discovery,MANIPULATION,0.46153846153846156
6412,12513942,discovery,MANIPULATION,0.46153846153846156
6413,12518293,discovery,MANIPULATION,0.3669724770642202
6414,12522194,discovery,MANIPULATION,0.5436893203883495
6415,12526781,discovery,MANIPULATION,0.33644859813084116
6416,12527011,discovery,MANIPULATION,0.5063291139240507
6417,12527103,discovery,MANIPULATION,0.49612403100775193
6418,12571121,discovery,MANIPULATION,0.49586776859504134
6419,12574475,discovery,MANIPULATION,0.5517241379310345
6420,12574477,discovery,MANIPULATION,0.4285714285714286
6421,12574485,discovery,MANIPULATION,0.5391304347826087
6422,12589883,discovery,MANIPULATION,0.6
6423,12590842,discovery,MANIPULATION,0.449438202247191
6424,12592404,discovery,MANIPULATION,0.45977011494252873
6425,12595178,discovery,MANIPULATION,0.5352112676056338
6426,12595182,discovery,MANIPULATION,0.42105263157894735
6427,12595185,discovery,MANIPULATION,0.40625
6428,12595186,discovery,MANIPULATION,0.5
6429,12595190,discovery,MANIPULATION,0.5287356321839081
6430,12595196,discovery,MANIPULATION,0.32258064516129037
6431,12599272,discovery,MANIPULATION,0.4
6432,12599277,discovery,MANIPULATION,0.3829787234042553
6433,12611944,discovery,MANIPULATION,0.4691358024691358
6434,12611986,discovery,MANIPULATION,0.54
6435,12615644,discovery,MANIPULATION,0.18518518518518523
6436,12615645,discovery,MANIPULATION,0.5546218487394958
6437,12631562,discovery,MANIPULATION,0.48275862068965514
6438,12631568,discovery,MANIPULATION,0.5945945945945945
6439,12649315,discovery,MANIPULATION,0.4545454545454546
6440,12663093,discovery,MANIPULATION,0.525
6441,12667840,discovery,MANIPULATION,0.46153846153846156
6442,12667848,discovery,MANIPULATION,0.4948453608247423
6443,12667850,discovery,MANIPULATION,0.3661971830985915
6444,12667851,discovery,MANIPULATION,0.379746835443038
6445,12668222,discovery,MANIPULATION,0.41025641025641024
6446,12679294,discovery,MANIPULATION,0.36111111111111116
6447,12682281,discovery,MANIPULATION,0.4554455445544554
6448,12692470,discovery,MANIPULATION,0.30188679245283023
6449,12694890,discovery,MANIPULATION,0.08695652173913049
6450,12716951,discovery,MANIPULATION,0.375
6451,12725761,discovery,MANIPULATION,0.1785714285714286
6452,12725767,discovery,MANIPULATION,0.449438202247191
6453,12725768,discovery,MANIPULATION,0.5609756097560976
6454,12727696,discovery,MANIPULATION,0.5074626865671642
6455,12738340,discovery,MANIPULATION,0.423728813559322
6456,12742674,discovery,MANIPULATION,0.39560439560439564
6457,12753960,discovery,MANIPULATION,0.5066666666666666
6458,12754178,discovery,MANIPULATION,0.5116279069767442
6459,12763188,discovery,MANIPULATION,0.5242718446601942
6460,12764063,discovery,MANIPULATION,0.48888888888888893
6461,12764119,discovery,MANIPULATION,0.37362637362637363
6462,12773616,discovery,MANIPULATION,0.42352941176470593
6463,12797966,discovery,MANIPULATION,0.4035087719298246
6464,12805122,discovery,MANIPULATION,0.36363636363636365
6465,12805308,discovery,MANIPULATION,0.6521739130434783
6466,12809980,discovery,MANIPULATION,0.6075949367088608
6467,12812834,discovery,MANIPULATION,0.5060240963855422
6468,12814583,discovery,MANIPULATION,0.47058823529411764
6469,12821513,discovery,MANIPULATION,0.41025641025641024
6470,12825899,discovery,MANIPULATION,0.29508196721311475
6471,12830347,discovery,MANIPULATION,0.40625
6472,12842716,discovery,MANIPULATION,0.20833333333333337
6473,12843299,discovery,MANIPULATION,0.4301075268817204
6474,12858037,discovery,MANIPULATION,0.5352112676056338
6475,12867532,discovery,MANIPULATION,0.4285714285714286
6476,12873752,discovery,MANIPULATION,0.5647058823529412
6477,12880783,discovery,MANIPULATION,0.5818181818181818
6478,12880798,discovery,MANIPULATION,0.47058823529411764
6479,12880805,discovery,MANIPULATION,0.5271317829457365
6480,12880808,discovery,MANIPULATION,0.5691056910569106
6481,12880819,discovery,MANIPULATION,0.23076923076923073
6482,12880821,discovery,MANIPULATION,0.4424778761061947
6483,12880825,discovery,MANIPULATION,0.33333333333333337
6484,12880828,discovery,MANIPULATION,0.5853658536585367
6485,12880836,discovery,MANIPULATION,0.5072463768115942
6486,12880839,discovery,MANIPULATION,0.31746031746031744
6487,12880840,discovery,MANIPULATION,0.33999999999999997
6488,12880892,discovery,MANIPULATION,0.4854368932038835
6489,12880898,discovery,MANIPULATION,0.5656565656565656
6490,12880907,discovery,MANIPULATION,0.45833333333333337
6491,12880911,discovery,MANIPULATION,0.4316546762589928
6492,12880912,discovery,MANIPULATION,0.4931506849315068
6493,12885854,discovery,MANIPULATION,0.32432432432432434
6494,12887983,discovery,MANIPULATION,0.52
6495,12902398,discovery,MANIPULATION,0.24
