,PMID,SPLIT,DOMAIN,OBSERVED
15631,16916464,replication,MANIPULATION,1.1893693689195768
15632,16928798,replication,MANIPULATION,1.342607432840292
15633,16934843,replication,MANIPULATION,1.3113865371758722
15634,16944492,replication,MANIPULATION,1.157153150117436
15635,16959393,replication,MANIPULATION,1.0244129634137649
15636,16963184,replication,MANIPULATION,1.109676087293013
15637,16963282,replication,MANIPULATION,1.163826991610425
15638,16978883,replication,MANIPULATION,1.151270561837741
15639,16979350,replication,MANIPULATION,1.2077305417392612
15640,16979559,replication,MANIPULATION,1.1874545325150652
15641,16997428,replication,MANIPULATION,1.19730378734407
15642,16997576,replication,MANIPULATION,1.328205578163542
15643,17005420,replication,MANIPULATION,1.255274003058607
15644,17014871,replication,MANIPULATION,1.0750557323367853
15645,17027779,replication,MANIPULATION,1.3085769486688281
15646,17030047,replication,MANIPULATION,1.1312143573999758
15647,17051376,replication,MANIPULATION,1.1832837282018254
15648,17056279,replication,MANIPULATION,1.299413635350409
15649,17060367,replication,MANIPULATION,1.3133325952210333
15650,17077160,replication,MANIPULATION,1.203581803921492
15651,17079679,replication,MANIPULATION,1.238712355522879
15652,17080438,replication,MANIPULATION,1.1135927449864764
15653,17081770,replication,MANIPULATION,1.162042456286291
15654,17099066,replication,MANIPULATION,1.1281213191999673
15655,17109899,replication,MANIPULATION,1.146233628751393
15656,17110130,replication,MANIPULATION,1.2821296107295088
15657,17113951,replication,MANIPULATION,1.0415816840691046
15658,17116311,replication,MANIPULATION,1.2774181627361025
15659,17126370,replication,MANIPULATION,1.2198315277422715
15660,17133385,replication,MANIPULATION,1.180564436164715
15661,17133393,replication,MANIPULATION,1.2057387263951145
15662,17136453,replication,MANIPULATION,1.1686806412052955
15663,17159232,replication,MANIPULATION,1.1928044748410471
15664,17175173,replication,MANIPULATION,1.2053421235377622
15665,17182259,replication,MANIPULATION,1.2180541319879499
15666,17182773,replication,MANIPULATION,1.2344275503642341
15667,17188518,replication,MANIPULATION,1.128084860124783
15668,17196834,replication,MANIPULATION,1.2504168719857873
15669,17204249,replication,MANIPULATION,1.245377000214979
15670,17204433,replication,MANIPULATION,1.183539374211709
15671,17209415,replication,MANIPULATION,1.2216841292401261
15672,17210136,replication,MANIPULATION,1.2330380709538775
15673,17214564,replication,MANIPULATION,1.312712727507079
15674,17217932,replication,MANIPULATION,1.2755176895884421
15675,17218001,replication,MANIPULATION,1.2899006246867206
15676,17222480,replication,MANIPULATION,1.109519574010996
15677,17229828,replication,MANIPULATION,1.268646748089644
15678,17239622,replication,MANIPULATION,1.0591197604434501
15679,17239623,replication,MANIPULATION,1.0037684168755068
15680,17240164,replication,MANIPULATION,1.2375293741851394
15681,17266102,replication,MANIPULATION,1.2814986666212174
15682,17270466,replication,MANIPULATION,1.2484825112272089
15683,17287508,replication,MANIPULATION,1.260385690348415
15684,17291724,replication,MANIPULATION,1.1970865164741393
15685,17292590,replication,MANIPULATION,1.2608361654952003
15686,17292627,replication,MANIPULATION,1.2592258852863794
15687,17293356,replication,MANIPULATION,1.033983753131689
15688,17298595,replication,MANIPULATION,1.2068293610850822
15689,17301186,replication,MANIPULATION,1.2505991986655196
15690,17306235,replication,MANIPULATION,1.2050968037430811
15691,17320049,replication,MANIPULATION,1.214415132710487
15692,17331218,replication,MANIPULATION,1.247612946014969
15693,17331220,replication,MANIPULATION,1.1418210542088145
15694,17332416,replication,MANIPULATION,1.0474893937033944
15695,17336947,replication,MANIPULATION,1.1546661599422199
15696,17372726,replication,MANIPULATION,1.3212176756359495
15697,17376703,replication,MANIPULATION,1.1939706875457812
15698,17397807,replication,MANIPULATION,1.179652130784407
15699,17400477,replication,MANIPULATION,1.1274328036601926
15700,17403529,replication,MANIPULATION,1.230020085087038
15701,17412509,replication,MANIPULATION,1.1512227628192897
15702,17412720,replication,MANIPULATION,1.10066144592376
15703,17416830,replication,MANIPULATION,1.0688608863645537
15704,17432972,replication,MANIPULATION,1.3355521832347312
15705,17448689,replication,MANIPULATION,1.291058624428514
15706,17475292,replication,MANIPULATION,1.2301945988351675
15707,17488207,replication,MANIPULATION,1.1293819504461917
15708,17499164,replication,MANIPULATION,1.2704514832594245
15709,17499168,replication,MANIPULATION,1.3308163974651865
15710,17499169,replication,MANIPULATION,1.2445291120678048
15711,17499172,replication,MANIPULATION,1.2214960723233146
15712,17499175,replication,MANIPULATION,1.2251558759872043
15713,17509541,replication,MANIPULATION,1.2244165033095966
15714,17515901,replication,MANIPULATION,1.0951999313875234
15715,17517680,replication,MANIPULATION,1.242015533641492
15716,17525980,replication,MANIPULATION,1.2373845969604587
15717,17533167,replication,MANIPULATION,1.130791252331949
15718,17548799,replication,MANIPULATION,1.1838517688373649
15719,17551089,replication,MANIPULATION,1.0942598456250352
15720,17553011,replication,MANIPULATION,1.1191585527328358
15721,17553017,replication,MANIPULATION,1.1797786914856516
15722,17566766,replication,MANIPULATION,1.1967606123917038
15723,17579609,replication,MANIPULATION,1.062317801489871
15724,17588725,replication,MANIPULATION,1.2154809130376483
15725,17596416,replication,MANIPULATION,1.066576552811909
15726,17596422,replication,MANIPULATION,1.2224230639943823
15727,17600730,replication,MANIPULATION,1.083213468336974
15728,17617657,replication,MANIPULATION,1.0957983508106666
15729,17624993,replication,MANIPULATION,1.208792218178201
15730,17627851,replication,MANIPULATION,1.2247391861020327
15731,17627852,replication,MANIPULATION,1.1212335839987417
15732,17628434,replication,MANIPULATION,1.193218307163192
15733,17631871,replication,MANIPULATION,1.1884130144677876
15734,17652462,replication,MANIPULATION,1.2848109904083767
15735,17652467,replication,MANIPULATION,1.108684042824591
15736,17659885,replication,MANIPULATION,1.1716006038545665
15737,17662530,replication,MANIPULATION,1.197343976548825
15738,17675369,replication,MANIPULATION,1.2411077380976516
15739,17676057,replication,MANIPULATION,1.2522083610372172
15740,17679639,replication,MANIPULATION,1.2109857310856893
15741,17686467,replication,MANIPULATION,1.259659117638697
15742,17689268,replication,MANIPULATION,1.2841678061228132
15743,17714799,replication,MANIPULATION,1.1386455685695753
15744,17717657,replication,MANIPULATION,1.0254166119553603
15745,17720687,replication,MANIPULATION,1.1879343367412323
15746,17728264,replication,MANIPULATION,1.2602771790896754
15747,17765572,replication,MANIPULATION,1.2383086249091988
15748,17765877,replication,MANIPULATION,1.2821846606794716
15749,17855375,replication,MANIPULATION,1.1136019837094489
15750,17884585,replication,MANIPULATION,1.2285156909135488
15751,17885190,replication,MANIPULATION,1.2507825259867191
15752,17888408,replication,MANIPULATION,1.1440285910722447
15753,17888409,replication,MANIPULATION,1.165366537241003
15754,17889835,replication,MANIPULATION,1.1995346090014893
15755,17897405,replication,MANIPULATION,1.309810572736004
15756,17900903,replication,MANIPULATION,1.2764321914893124
15757,17909772,replication,MANIPULATION,1.1812778635639516
15758,17915262,replication,MANIPULATION,1.128002972002181
15759,17916338,replication,MANIPULATION,1.168007687857269
15760,17919932,replication,MANIPULATION,1.3175408276888445
15761,17919936,replication,MANIPULATION,1.247856370501528
15762,17924535,replication,MANIPULATION,1.313147592159309
15763,17928444,replication,MANIPULATION,1.1926280788618446
15764,17928451,replication,MANIPULATION,1.2626299143969055
15765,17948883,replication,MANIPULATION,1.2625122086158385
15766,17958479,replication,MANIPULATION,1.2394792109529749
15767,17960142,replication,MANIPULATION,1.1098034301471509
15768,17963797,replication,MANIPULATION,1.2349102702014008
15769,17965128,replication,MANIPULATION,1.244322179033782
15770,17971871,replication,MANIPULATION,1.1491152009855432
15771,17977592,replication,MANIPULATION,1.1653697079891339
15772,17986612,replication,MANIPULATION,1.1729038774826617
15773,17990304,replication,MANIPULATION,1.173149542394559
15774,17996463,replication,MANIPULATION,1.2362967110238579
15775,17996813,replication,MANIPULATION,1.2542864429008214
15776,18029199,replication,MANIPULATION,1.2561837437055867
15777,18033767,replication,MANIPULATION,1.1811309255918254
15778,18041737,replication,MANIPULATION,1.218651885791173
15779,18041743,replication,MANIPULATION,1.075931269795354
15780,18042401,replication,MANIPULATION,1.2547807756281837
15781,18057110,replication,MANIPULATION,1.261192076603365
15782,18060809,replication,MANIPULATION,1.2565776830669098
15783,18060812,replication,MANIPULATION,1.1360792194411908
15784,18063476,replication,MANIPULATION,1.2712039169329241
15785,18072279,replication,MANIPULATION,1.087640198262333
15786,18072830,replication,MANIPULATION,1.1565600414645263
15787,18076530,replication,MANIPULATION,1.1397290384730332
15788,18077465,replication,MANIPULATION,1.2140705157302267
15789,18083602,replication,MANIPULATION,1.2706906869964756
15790,18093736,replication,MANIPULATION,1.2638461587257868
15791,18093809,replication,MANIPULATION,1.2452478940048015
15792,18096410,replication,MANIPULATION,1.3208743100193856
15793,18155446,replication,MANIPULATION,1.151314172273091
15794,18155926,replication,MANIPULATION,1.1403170308462882
15795,18162699,replication,MANIPULATION,1.1965050396668944
15796,18165281,replication,MANIPULATION,1.1887118843105788
15797,18172852,replication,MANIPULATION,1.2245950605180236
15798,18178180,replication,MANIPULATION,1.2394060853047921
15799,18183378,replication,MANIPULATION,1.323469590863577
15800,18206391,replication,MANIPULATION,1.278625874590592
15801,18207423,replication,MANIPULATION,1.0635802650921748
15802,18219617,replication,MANIPULATION,1.2890530327681693
15803,18234477,replication,MANIPULATION,1.2127801169015393
15804,18235427,replication,MANIPULATION,1.1401592154821294
15805,18241912,replication,MANIPULATION,1.1586011929989872
15806,18255317,replication,MANIPULATION,1.0151763464192347
15807,18261744,replication,MANIPULATION,1.3197777003704851
15808,18262208,replication,MANIPULATION,1.2098459866874958
15809,18266215,replication,MANIPULATION,1.054980862047081
15810,18279326,replication,MANIPULATION,1.2360648434157557
15811,18279364,replication,MANIPULATION,1.2444531384044626
15812,18305258,replication,MANIPULATION,1.2472931479920575
15813,18308708,replication,MANIPULATION,1.1849192354227396
15814,18310580,replication,MANIPULATION,1.243722944300852
15815,18311829,replication,MANIPULATION,1.028913942141912
15816,18329904,replication,MANIPULATION,1.1971003028438774
15817,18336838,replication,MANIPULATION,1.171967909628619
15818,18337398,replication,MANIPULATION,1.2895483722629657
15819,18342423,replication,MANIPULATION,1.258137732753301
15820,18344173,replication,MANIPULATION,1.2092316866760735
15821,18372290,replication,MANIPULATION,1.167231132814815
15822,18372293,replication,MANIPULATION,1.2463546668870253
15823,18380676,replication,MANIPULATION,1.1564386310112962
15824,18384958,replication,MANIPULATION,1.1245117496539534
15825,18387556,replication,MANIPULATION,1.2538869305537703
15826,18387582,replication,MANIPULATION,1.1190523718779486
15827,18387584,replication,MANIPULATION,1.1409534735559523
15828,18400791,replication,MANIPULATION,1.1951978966141346
15829,18400794,replication,MANIPULATION,1.225555934411286
15830,18406432,replication,MANIPULATION,1.2466613683306536
15831,18406434,replication,MANIPULATION,1.224178432442658
15832,18419841,replication,MANIPULATION,1.219911066151236
15833,18434200,replication,MANIPULATION,1.247171035009224
15834,18434203,replication,MANIPULATION,1.226421139648628
15835,18435752,replication,MANIPULATION,1.0150579194138751
15836,18445531,replication,MANIPULATION,1.1936408399818512
15837,18455372,replication,MANIPULATION,1.2949310985232154
15838,18465748,replication,MANIPULATION,1.2028418470252538
15839,18465800,replication,MANIPULATION,1.1596137676423834
15840,18468869,replication,MANIPULATION,1.2210260546458622
15841,18471837,replication,MANIPULATION,1.1666662364669629
15842,18474845,replication,MANIPULATION,1.1648928611980591
15843,18479670,replication,MANIPULATION,1.2568981317701067
15844,18483003,replication,MANIPULATION,1.2490513477715344
15845,18485420,replication,MANIPULATION,1.2650137423641135
15846,18486147,replication,MANIPULATION,1.1712956082774357
15847,18486490,replication,MANIPULATION,1.2330678881305202
15848,18499479,replication,MANIPULATION,1.266545325603835
15849,18502045,replication,MANIPULATION,1.1944897340532916
15850,18510438,replication,MANIPULATION,1.1724047704450393
15851,18510448,replication,MANIPULATION,1.2760037179284225
15852,18511023,replication,MANIPULATION,1.0891386776571155
15853,18511304,replication,MANIPULATION,1.1486983992406028
15854,18511955,replication,MANIPULATION,1.17204029311628
15855,18514543,replication,MANIPULATION,1.1103255508492433
15856,18515150,replication,MANIPULATION,1.2834185589654168
15857,18523591,replication,MANIPULATION,1.2641338913221662
15858,18534567,replication,MANIPULATION,1.1324724096529653
15859,18534868,replication,MANIPULATION,1.250090127929283
15860,18534989,replication,MANIPULATION,1.2745509420618562
15861,18537112,replication,MANIPULATION,1.2935478492658494
15862,18550593,replication,MANIPULATION,1.1883152733547242
15863,18550756,replication,MANIPULATION,1.209840619129795
15864,18567621,replication,MANIPULATION,1.2462415230487245
15865,18571794,replication,MANIPULATION,1.1472180748843175
15866,18573512,replication,MANIPULATION,1.2130826634831637
15867,18578596,replication,MANIPULATION,1.2383638264329093
15868,18582578,replication,MANIPULATION,1.1674787736772867
15869,18582580,replication,MANIPULATION,1.240627245752442
15870,18584891,replication,MANIPULATION,1.212607279780263
15871,18585060,replication,MANIPULATION,1.0764323082197276
15872,18586110,replication,MANIPULATION,1.2404557500210307
