,PMID,SPLIT,DOMAIN,OBSERVED
9207,22992490,discovery,MANIPULATION,0.2784810126582279
9208,22992491,discovery,MANIPULATION,0.575
9209,22995779,discovery,MANIPULATION,0.38596491228070173
9210,22996045,discovery,MANIPULATION,0.2716049382716049
9211,23008180,discovery,MANIPULATION,0.4297520661157025
9212,23015426,discovery,MANIPULATION,0.4307692307692308
9213,23015531,discovery,MANIPULATION,0.4580152671755725
9214,23017809,discovery,MANIPULATION,0.2571428571428571
9215,23017873,discovery,MANIPULATION,0.2894736842105263
9216,23019004,discovery,MANIPULATION,0.423728813559322
9217,23019246,discovery,MANIPULATION,0.4356435643564357
9218,23022093,discovery,MANIPULATION,0.2592592592592593
9219,23022432,discovery,MANIPULATION,0.41666666666666663
9220,23028661,discovery,MANIPULATION,0.37606837606837606
9221,23028892,discovery,MANIPULATION,0.3111111111111111
9222,23032487,discovery,MANIPULATION,0.4285714285714286
9223,23032492,discovery,MANIPULATION,0.08510638297872342
9224,23033853,discovery,MANIPULATION,0.5176470588235293
9225,23041527,discovery,MANIPULATION,0.435374149659864
9226,23042731,discovery,MANIPULATION,0.35064935064935066
9227,23044279,discovery,MANIPULATION,0.5869565217391304
9228,23046904,discovery,MANIPULATION,0.4
9229,23051899,discovery,MANIPULATION,0.4112149532710281
9230,23052545,discovery,MANIPULATION,0.389937106918239
9231,23055489,discovery,MANIPULATION,0.44067796610169496
9232,23055497,discovery,MANIPULATION,0.37681159420289856
9233,23056337,discovery,MANIPULATION,0.6904761904761905
9234,23062751,discovery,MANIPULATION,0.40816326530612246
9235,23063450,discovery,MANIPULATION,0.53125
9236,23063453,discovery,MANIPULATION,0.41860465116279066
9237,23063842,discovery,MANIPULATION,0.6238532110091743
9238,23065480,discovery,MANIPULATION,0.2682926829268293
9239,23065651,discovery,MANIPULATION,0.5510204081632653
9240,23066730,discovery,MANIPULATION,0.4107142857142857
9241,23066939,discovery,MANIPULATION,0.5172413793103448
9242,23072363,discovery,MANIPULATION,0.4269662921348315
9243,23072431,discovery,MANIPULATION,0.30188679245283023
9244,23077043,discovery,MANIPULATION,0.5641025641025641
9245,23077048,discovery,MANIPULATION,0.38181818181818183
9246,23078273,discovery,MANIPULATION,0.36363636363636365
9247,23079490,discovery,MANIPULATION,0.4521739130434783
9248,23086020,discovery,MANIPULATION,0.4727272727272728
9249,23087634,discovery,MANIPULATION,0.3561643835616438
9250,23092213,discovery,MANIPULATION,0.44897959183673475
9251,23099047,discovery,MANIPULATION,0.379746835443038
9252,23103517,discovery,MANIPULATION,0.28125
9253,23103686,discovery,MANIPULATION,0.5454545454545454
9254,23103691,discovery,MANIPULATION,0.3414634146341463
9255,23106734,discovery,MANIPULATION,0.2941176470588235
9256,23110158,discovery,MANIPULATION,0.2622950819672131
9257,23110882,discovery,MANIPULATION,0.42384105960264906
9258,23121899,discovery,MANIPULATION,0.33333333333333337
9259,23123141,discovery,MANIPULATION,0.37681159420289856
9260,23123788,discovery,MANIPULATION,0.41509433962264153
9261,23124622,discovery,MANIPULATION,0.29032258064516125
9262,23125822,discovery,MANIPULATION,0.3373493975903614
9263,23128080,discovery,MANIPULATION,0.5194805194805194
9264,23137805,discovery,MANIPULATION,0.44705882352941173
9265,23137808,discovery,MANIPULATION,0.4040404040404041
9266,23139910,discovery,MANIPULATION,0.5123966942148761
9267,23140909,discovery,MANIPULATION,0.28
9268,23142070,discovery,MANIPULATION,0.4411764705882353
9269,23143517,discovery,MANIPULATION,0.1923076923076923
9270,23146249,discovery,MANIPULATION,0.35051546391752575
9271,23146254,discovery,MANIPULATION,0.46376811594202894
9272,23146681,discovery,MANIPULATION,0.34090909090909094
9273,23152865,discovery,MANIPULATION,0.37623762376237624
9274,23154094,discovery,MANIPULATION,0.3733333333333333
9275,23154098,discovery,MANIPULATION,0.43243243243243246
9276,23160811,discovery,MANIPULATION,0.37037037037037035
9277,23160910,discovery,MANIPULATION,0.12
9278,23163412,discovery,MANIPULATION,0.3410852713178295
9279,23163413,discovery,MANIPULATION,0.5737704918032787
9280,23163414,discovery,MANIPULATION,0.36111111111111116
9281,23165941,discovery,MANIPULATION,0.43410852713178294
9282,23166657,discovery,MANIPULATION,0.4666666666666667
9283,23166800,discovery,MANIPULATION,0.5
9284,23170237,discovery,MANIPULATION,0.4144144144144144
9285,23174429,discovery,MANIPULATION,0.4054054054054054
9286,23174430,discovery,MANIPULATION,0.3870967741935484
9287,23175824,discovery,MANIPULATION,0.4651162790697675
9288,23175825,discovery,MANIPULATION,0.4878048780487805
9289,23175836,discovery,MANIPULATION,0.4070796460176991
9290,23175851,discovery,MANIPULATION,0.4424778761061947
9291,23180753,discovery,MANIPULATION,0.4657534246575342
9292,23183637,discovery,MANIPULATION,0.5263157894736843
9293,23185300,discovery,MANIPULATION,0.4814814814814815
9294,23185305,discovery,MANIPULATION,0.4
9295,23190328,discovery,MANIPULATION,0.4297520661157025
9296,23197728,discovery,MANIPULATION,0.41509433962264153
9297,23197733,discovery,MANIPULATION,0.2682926829268293
9298,23200084,discovery,MANIPULATION,0.3829787234042553
9299,23201307,discovery,MANIPULATION,0.2941176470588235
9300,23201362,discovery,MANIPULATION,0.5263157894736843
9301,23202661,discovery,MANIPULATION,0.3950617283950617
9302,23202664,discovery,MANIPULATION,0.38235294117647056
9303,23207574,discovery,MANIPULATION,0.4655172413793104
9304,23207575,discovery,MANIPULATION,0.6041666666666667
9305,23209599,discovery,MANIPULATION,0.3764705882352941
9306,23216771,discovery,MANIPULATION,0.4356435643564357
9307,23219044,discovery,MANIPULATION,0.5384615384615384
9308,23222890,discovery,MANIPULATION,0.345679012345679
9309,23223295,discovery,MANIPULATION,0.20588235294117652
9310,23226488,discovery,MANIPULATION,0.33333333333333337
9311,23226567,discovery,MANIPULATION,0.32352941176470584
9312,23227139,discovery,MANIPULATION,0.3829787234042553
9313,23228512,discovery,MANIPULATION,0.5
9314,23231650,discovery,MANIPULATION,0.4
9315,23236200,discovery,MANIPULATION,0.45999999999999996
9316,23238964,discovery,MANIPULATION,0.3146067415730337
9317,23239964,discovery,MANIPULATION,0.40476190476190477
9318,23246777,discovery,MANIPULATION,0.41237113402061853
9319,23246991,discovery,MANIPULATION,0.38095238095238093
9320,23249349,discovery,MANIPULATION,0.4
9321,23251361,discovery,MANIPULATION,0.4137931034482759
9322,23251653,discovery,MANIPULATION,0.3943661971830986
9323,23251704,discovery,MANIPULATION,0.5116279069767442
9324,23261871,discovery,MANIPULATION,0.44660194174757284
9325,23262174,discovery,MANIPULATION,0.4878048780487805
9326,23263196,discovery,MANIPULATION,0.25
9327,23263840,discovery,MANIPULATION,0.38383838383838387
9328,23266745,discovery,MANIPULATION,0.12
9329,23267322,discovery,MANIPULATION,0.3142857142857143
9330,23270676,discovery,MANIPULATION,0.4576271186440678
9331,23274798,discovery,MANIPULATION,0.37410071942446044
9332,23274842,discovery,MANIPULATION,0.45238095238095233
9333,23278923,discovery,MANIPULATION,0.38167938931297707
9334,23281064,discovery,MANIPULATION,0.44999999999999996
9335,23283347,discovery,MANIPULATION,0.345679012345679
9336,23285136,discovery,MANIPULATION,0.3571428571428571
9337,23288324,discovery,MANIPULATION,0.46341463414634143
9338,23291725,discovery,MANIPULATION,0.3577235772357723
9339,23292620,discovery,MANIPULATION,0.3551401869158879
9340,23294137,discovery,MANIPULATION,0.41758241758241754
9341,23295390,discovery,MANIPULATION,0.31746031746031744
9342,23297206,discovery,MANIPULATION,0.5333333333333333
9343,23298748,discovery,MANIPULATION,0.5048543689320388
9344,23300524,discovery,MANIPULATION,0.47058823529411764
9345,23300575,discovery,MANIPULATION,0.4375
9346,23300977,discovery,MANIPULATION,0.4819277108433735
9347,23301035,discovery,MANIPULATION,0.2222222222222222
9348,23307487,discovery,MANIPULATION,0.360655737704918
9349,23313294,discovery,MANIPULATION,0.29508196721311475
9350,23313569,discovery,MANIPULATION,0.4137931034482759
9351,23313581,discovery,MANIPULATION,0.4
9352,23314011,discovery,MANIPULATION,0.45360824742268047
9353,23314012,discovery,MANIPULATION,0.42352941176470593
9354,23318125,discovery,MANIPULATION,0.4086021505376344
9355,23319041,discovery,MANIPULATION,0.5
9356,23319628,discovery,MANIPULATION,0.3789473684210526
9357,23321153,discovery,MANIPULATION,0.38181818181818183
9358,23326346,discovery,MANIPULATION,0.3661971830985915
9359,23326568,discovery,MANIPULATION,0.4444444444444444
9360,23329729,discovery,MANIPULATION,0.43137254901960786
9361,23333668,discovery,MANIPULATION,0.5196850393700787
9362,23333840,discovery,MANIPULATION,0.423728813559322
9363,23335893,discovery,MANIPULATION,0.48
9364,23335976,discovery,MANIPULATION,0.47058823529411764
9365,23337458,discovery,MANIPULATION,0.4067796610169492
9366,23340410,discovery,MANIPULATION,0.3614457831325302
9367,23340519,discovery,MANIPULATION,0.40625
9368,23343492,discovery,MANIPULATION,0.2068965517241379
9369,23349222,discovery,MANIPULATION,0.23728813559322037
9370,23349792,discovery,MANIPULATION,0.47916666666666663
9371,23352757,discovery,MANIPULATION,0.44660194174757284
9372,23353696,discovery,MANIPULATION,0.4571428571428572
9373,23357079,discovery,MANIPULATION,0.5081967213114754
9374,23357204,discovery,MANIPULATION,0.48571428571428577
9375,23362111,discovery,MANIPULATION,0.4117647058823529
9376,23362864,discovery,MANIPULATION,0.45833333333333337
9377,23363408,discovery,MANIPULATION,0.38596491228070173
9378,23363414,discovery,MANIPULATION,0.43356643356643354
9379,23365237,discovery,MANIPULATION,0.7045454545454546
9380,23365248,discovery,MANIPULATION,0.5652173913043479
9381,23370054,discovery,MANIPULATION,0.32258064516129037
9382,23372547,discovery,MANIPULATION,0.3793103448275862
9383,23373763,discovery,MANIPULATION,0.4036697247706422
9384,23376052,discovery,MANIPULATION,0.3841059602649006
9385,23376214,discovery,MANIPULATION,0.4356435643564357
9386,23376790,discovery,MANIPULATION,0.3728813559322034
9387,23378215,discovery,MANIPULATION,0.3291139240506329
9388,23383194,discovery,MANIPULATION,0.4727272727272728
9389,23383244,discovery,MANIPULATION,0.5490196078431373
9390,23384193,discovery,MANIPULATION,0.4
9391,23386739,discovery,MANIPULATION,0.4347826086956522
9392,23390415,discovery,MANIPULATION,0.44660194174757284
9393,23395850,discovery,MANIPULATION,0.2978723404255319
9394,23398652,discovery,MANIPULATION,0.33333333333333337
9395,23400116,discovery,MANIPULATION,0.4736842105263158
9396,23400699,discovery,MANIPULATION,0.4819277108433735
9397,23402762,discovery,MANIPULATION,0.4040404040404041
9398,23406055,discovery,MANIPULATION,0.5176470588235293
9399,23408267,discovery,MANIPULATION,0.3913043478260869
9400,23408389,discovery,MANIPULATION,0.4363636363636364
9401,23408565,discovery,MANIPULATION,0.38383838383838387
9402,23415909,discovery,MANIPULATION,0.3448275862068966
9403,23415950,discovery,MANIPULATION,0.4651162790697675
9404,23416087,discovery,MANIPULATION,0.4
9405,23416146,discovery,MANIPULATION,0.5194805194805194
9406,23416253,discovery,MANIPULATION,0.4901960784313726
9407,23418930,discovery,MANIPULATION,0.3380281690140845
9408,23419861,discovery,MANIPULATION,0.4948453608247423
9409,23423825,discovery,MANIPULATION,0.5063291139240507
9410,23425890,discovery,MANIPULATION,0.3529411764705882
9411,23427116,discovery,MANIPULATION,0.6
9412,23428318,discovery,MANIPULATION,0.37142857142857144
9413,23437097,discovery,MANIPULATION,0.5168539325842696
9414,23442348,discovery,MANIPULATION,0.2777777777777778
9415,23446840,discovery,MANIPULATION,0.3013698630136986
9416,23447611,discovery,MANIPULATION,0.40909090909090906
9417,23448868,discovery,MANIPULATION,0.4195804195804196
9418,23452665,discovery,MANIPULATION,0.4943820224719101
9419,23453977,discovery,MANIPULATION,0.35593220338983056
9420,23454071,discovery,MANIPULATION,0.46031746031746035
9421,23455593,discovery,MANIPULATION,0.17543859649122806
9422,23461704,discovery,MANIPULATION,0.4285714285714286
9423,23462319,discovery,MANIPULATION,0.3970588235294118
9424,23465967,discovery,MANIPULATION,0.2666666666666667
9425,23469886,discovery,MANIPULATION,0.4347826086956522
9426,23470983,discovery,MANIPULATION,0.31746031746031744
9427,23474076,discovery,MANIPULATION,0.42647058823529416
9428,23474077,discovery,MANIPULATION,0.5436893203883495
9429,23474094,discovery,MANIPULATION,0.44999999999999996
9430,23475755,discovery,MANIPULATION,0.31999999999999995
9431,23481626,discovery,MANIPULATION,0.29508196721311475
9432,23482245,discovery,MANIPULATION,0.38655462184873945
9433,23482624,discovery,MANIPULATION,0.4
9434,23482626,discovery,MANIPULATION,0.4181818181818182
9435,23483911,discovery,MANIPULATION,0.26315789473684215
9436,23499388,discovery,MANIPULATION,0.352112676056338
9437,23499719,discovery,MANIPULATION,0.29729729729729726
9438,23500898,discovery,MANIPULATION,0.453125
9439,23501047,discovery,MANIPULATION,0.7160493827160495
9440,23510226,discovery,MANIPULATION,0.4565217391304348
9441,23511846,discovery,MANIPULATION,0.5471698113207547
9442,23513045,discovery,MANIPULATION,0.39622641509433965
9443,23514929,discovery,MANIPULATION,0.41600000000000004
9444,23514930,discovery,MANIPULATION,0.39473684210526316
9445,23516286,discovery,MANIPULATION,0.45569620253164556
9446,23516304,discovery,MANIPULATION,0.5301204819277108
9447,23517908,discovery,MANIPULATION,0.4628099173553719
9448,23522878,discovery,MANIPULATION,0.4897959183673469
9449,23523811,discovery,MANIPULATION,0.367816091954023
9450,23523812,discovery,MANIPULATION,0.2807017543859649
9451,23526961,discovery,MANIPULATION,0.30000000000000004
9452,23527165,discovery,MANIPULATION,0.43999999999999995
9453,23528204,discovery,MANIPULATION,0.4285714285714286
9454,23530922,discovery,MANIPULATION,0.4328358208955224
9455,23530923,discovery,MANIPULATION,0.5038167938931297
9456,23532800,discovery,MANIPULATION,0.37037037037037035
9457,23535179,discovery,MANIPULATION,0.49275362318840576
9458,23536716,discovery,MANIPULATION,0.47619047619047616
9459,23537937,discovery,MANIPULATION,0.44705882352941173
9460,23544046,discovery,MANIPULATION,0.36363636363636365
9461,23547242,discovery,MANIPULATION,0.44999999999999996
9462,23547245,discovery,MANIPULATION,0.37606837606837606
9463,23554503,discovery,MANIPULATION,0.2666666666666667
9464,23555620,discovery,MANIPULATION,0.37623762376237624
9465,23555827,discovery,MANIPULATION,0.46341463414634143
9466,23555852,discovery,MANIPULATION,0.3561643835616438
9467,23558103,discovery,MANIPULATION,0.4782608695652174
9468,23558105,discovery,MANIPULATION,0.3555555555555555
9469,23562793,discovery,MANIPULATION,0.5660377358490566
9470,23563963,discovery,MANIPULATION,0.46153846153846156
9471,23564211,discovery,MANIPULATION,0.3939393939393939
9472,23566889,discovery,MANIPULATION,0.36
9473,23567364,discovery,MANIPULATION,0.34782608695652173
9474,23567883,discovery,MANIPULATION,0.38888888888888884
9475,23568448,discovery,MANIPULATION,0.33333333333333337
9476,23574585,discovery,MANIPULATION,0.42000000000000004
9477,23576970,discovery,MANIPULATION,0.4731182795698925
9478,23576972,discovery,MANIPULATION,0.4299065420560748
9479,23578577,discovery,MANIPULATION,0.35820895522388063
9480,23578713,discovery,MANIPULATION,0.417910447761194
9481,23583743,discovery,MANIPULATION,0.3614457831325302
9482,23584670,discovery,MANIPULATION,0.39583333333333337
9483,23585869,discovery,MANIPULATION,0.19047619047619047
9484,23591073,discovery,MANIPULATION,0.5
9485,23591131,discovery,MANIPULATION,0.5263157894736843
9486,23595741,discovery,MANIPULATION,0.41666666666666663
9487,23603021,discovery,MANIPULATION,0.3939393939393939
9488,23604336,discovery,MANIPULATION,0.34285714285714286
9489,23613739,discovery,MANIPULATION,0.5454545454545454
9490,23616433,discovery,MANIPULATION,0.30000000000000004
9491,23616756,discovery,MANIPULATION,0.5319148936170213
9492,23620451,discovery,MANIPULATION,0.32558139534883723
9493,23620791,discovery,MANIPULATION,0.5263157894736843
9494,23624336,discovery,MANIPULATION,0.43181818181818177
9495,23625078,discovery,MANIPULATION,0.38636363636363635
9496,23631993,discovery,MANIPULATION,0.41025641025641024
9497,23636715,discovery,MANIPULATION,0.31999999999999995
9498,23638017,discovery,MANIPULATION,0.5647058823529412
9499,23643836,discovery,MANIPULATION,0.32432432432432434
9500,23644585,discovery,MANIPULATION,0.3513513513513513
9501,23644912,discovery,MANIPULATION,0.41509433962264153
9502,23645101,discovery,MANIPULATION,0.5309734513274336
9503,23645717,discovery,MANIPULATION,0.5555555555555556
9504,23645721,discovery,MANIPULATION,0.5357142857142857
9505,23647514,discovery,MANIPULATION,0.40963855421686746
9506,23648965,discovery,MANIPULATION,0.303030303030303
9507,23650536,discovery,MANIPULATION,0.47706422018348627
9508,23660437,discovery,MANIPULATION,0.5432098765432098
9509,23660743,discovery,MANIPULATION,0.4651162790697675
9510,23660871,discovery,MANIPULATION,0.36190476190476195
9511,23664947,discovery,MANIPULATION,0.5473684210526315
9512,23665375,discovery,MANIPULATION,0.28865979381443296
9513,23665393,discovery,MANIPULATION,0.3157894736842105
9514,23670997,discovery,MANIPULATION,0.39344262295081966
9515,23673251,discovery,MANIPULATION,0.3921568627450981
9516,23673865,discovery,MANIPULATION,0.33333333333333337
